"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"offense_formation_SHOTGUN",7.4366693125574,7.59205842861916,7.70437749054767,7.45113493919791,7.56949428955344,7.65761316831968,NA,NA,NA
"offense_formation_SINGLEBACK",4.27417464600713,4.34736411657979,4.39886591653296,4.27371383773898,4.3262985606325,4.36447571648584,NA,NA,NA
"offense_formation_I_FORM",2.76023163362316,2.81627221034831,2.84972495852406,2.76719391690742,2.80848537210584,2.82856420363577,NA,NA,NA
"yardline_1_10",1.85557230858525,1.87703241668244,1.88702492773889,1.86863116689936,1.883483695084,1.89051689385187,1.70368449748069,NA,NA
"yardline_11_20",1.4871458176951,1.47854719615295,1.47489259368238,1.50230665352244,1.49304017587815,1.49050747394996,1.72144335406252,NA,NA
"yardline_21_30",1.54542744394386,1.54190367994001,1.54352250928019,1.54916588594795,1.54276747451882,1.54419236207237,1.7621307343707,NA,NA
"yardline_41_50",1.70657940336519,1.69473542758372,1.69172356216063,1.71459603489543,1.70426542605988,1.70236511962072,1.8996654815062,NA,NA
"yardline_51_60",1.57302414058199,1.55841499122323,1.55654060119477,1.58290890051124,1.56617826458753,1.56086942478271,2.03373189010091,NA,NA
"yardline_61_70",1.53969168714855,1.53048989124062,1.52853290938068,1.55573554060075,1.54575146952506,1.5432851169582,2.19275316391878,NA,NA
"yardline_71_80",1.37796596406919,1.37294217027676,1.3757613180921,1.38198041893388,1.37146146226194,1.37294686920757,2.18125061851649,NA,NA
"yardline_81_90",1.23403659305072,1.21764587549937,1.21858107764251,1.24366337945151,1.22610859209915,1.22774925622707,1.65967534210471,NA,NA
"yardline_91_100",1.15683864557471,1.12411705876332,1.12718397989084,1.15448831069743,1.11544676531357,1.11612884406631,1.22960714696654,NA,NA
"year2017_team_ARI",2.47048182705131,2.54613473470431,2.57836336098978,2.42903387245442,2.47186296399326,2.49055117630895,NA,NA,NA
"year2017_team_BUF",2.55106291128259,2.53310193404292,2.49630365741412,2.52530803802233,2.48718697077663,2.41634923347237,NA,NA,NA
"year2017_team_CHI",3.33823501418547,3.3017705386716,3.27494478170229,3.24849758159292,3.2433833624949,3.23046369816069,NA,NA,NA
"year2017_team_CLE",2.84180683410633,2.97800095839839,3.02704883267384,2.80737860657059,2.89070578372467,2.90974154443517,NA,NA,NA
"year2017_team_DAL",2.8169133756587,2.70488025695776,2.65637048214502,2.81633855979109,2.7330401542848,2.70109583245814,NA,NA,NA
"year2017_team_DET",2.20628474818662,1.99874660795009,1.89031416294536,2.19619755126521,2.00191462409088,1.91204803119972,NA,NA,NA
"year2017_team_GB",3.47744001045911,3.07394379852702,2.95703770937217,3.41390515872918,2.99201257938708,2.85765533925563,NA,NA,NA
"year2017_team_HOU",1.78856845697783,1.68435671518172,1.67177987721937,1.77868369528046,1.65394398122417,1.62021585109122,NA,NA,NA
"year2017_team_MIA",3.25829128903865,3.06670049788876,2.96824994521626,3.26901906384605,3.07921468553989,2.97436753141983,NA,NA,NA
"year2017_team_MIN",2.69829891974867,2.60414296375119,2.54004458795591,2.70486942287244,2.59351611710004,2.52700207956081,NA,NA,NA
"year2017_team_NE",2.88020337750641,2.97014212020284,2.99556785498915,2.83796197184724,2.94726379010155,2.98860382559885,NA,NA,NA
"year2017_team_SF",2.05578464754545,1.6790455452819,1.53231319620073,2.07181745198656,1.66627876460015,1.52994936973846,NA,NA,NA
"year2017_team_BAL",2.53307883925839,2.44758190315614,2.4369542045049,2.49368458194176,2.43733082013964,2.42582018981985,NA,NA,NA
"year2017_team_DEN",2.85526723229524,2.83072369747363,2.87052406391081,2.82059773783421,2.81989914576399,2.85110105719206,NA,NA,NA
"year2017_team_LA",2.59138817073934,2.53342062639619,2.48665951751655,2.57445328171387,2.53414158735102,2.49274572706362,NA,NA,NA
"year2017_team_NYG",3.35337841525627,3.42155860529835,3.4805974396135,3.28013866617378,3.32336422192697,3.37252653781803,NA,NA,NA
"year2017_team_OAK",3.35633421454525,3.2029819194191,3.11748333765868,2.85485906855362,2.77556818276839,2.76586881244227,NA,NA,NA
"year2017_team_SEA",2.18836630958282,2.144895002978,2.15194852821392,2.19560714436368,2.17341292007974,2.18636602919037,NA,NA,NA
"year2017_team_CAR",2.01398771553773,2.07612998812121,2.10672338496846,1.97984986827192,2.05678486536121,2.0834840868347,NA,NA,NA
"year2017_team_CIN",2.56043581421884,2.6560846186182,2.71075873336889,2.52784516947451,2.60105103861355,2.62596228228343,NA,NA,NA
"year2017_team_IND",2.91119375222916,2.97036230969249,2.96183436496995,2.94420629122784,3.01762511784058,3.02832231645565,NA,NA,NA
"year2017_team_NO",2.11429795780898,2.0532581326998,2.01683114614897,2.10920122271325,2.02530945030014,1.97276891046792,NA,NA,NA
"year2017_team_PHI",2.65011532496305,2.73336301861044,2.77703156661281,2.63065292344733,2.70284534807567,2.72166812736028,NA,NA,NA
"year2017_team_PIT",1.88742816004307,1.49046065622116,1.43707454688339,1.8624324335351,1.4776488562733,1.42205635189834,NA,NA,NA
"year2017_team_TEN",1.93759376491457,1.99521599202775,2.03631202877471,1.93401470884125,1.9943476602107,2.02903921728009,NA,NA,NA
"year2017_team_WAS",1.98366836884837,2.06342430322851,2.09113824745318,1.97212667921601,2.00154299305865,2.01025851872792,NA,NA,NA
"year2017_team_KC",2.2365263360429,2.25728547658816,2.26365434550882,2.1902019591276,2.22859630334145,2.24283583201475,NA,NA,NA
"year2017_team_LAC",2.28959065324336,2.32110029112185,2.32412470116156,2.28934785699227,2.35304833184183,2.37615000941494,NA,NA,NA
"year2017_team_NYJ",2.10757605995719,2.18961491959782,2.22475415540244,2.09033179126179,2.16299083684874,2.1939129980501,NA,NA,NA
"year2017_team_TB",1.93378911323767,1.99179161302035,2.01398928391978,1.89992666877328,1.94827910314476,1.96610978715949,NA,NA,NA
"year2017_team_ATL",2.41214443386879,2.53078991672314,2.58637447171183,2.39426143120067,2.51819627572237,2.57433985511009,NA,NA,NA
"year2017_team_JAX",2.09279331208151,2.14540024840564,2.17179773780105,2.05084073540358,2.0940446843621,2.11007951530057,NA,NA,NA
"year2018_team_ARI",2.05993798829344,2.06943252703247,2.09297145105596,1.99786057232339,1.99592712958369,1.99859422308446,NA,NA,NA
"year2018_team_BAL",2.17257984245836,2.15514954744151,2.14500341141496,2.10929165394681,2.09089429766764,2.06994104469144,NA,NA,NA
"year2018_team_CAR",2.03407135711859,2.05197291482392,2.06104314237288,1.81255956406273,1.83272940387777,1.83540600737426,NA,NA,NA
"year2018_team_CLE",2.17342567576871,2.1840357488657,2.18062835346042,2.13183091463356,2.20165906387207,2.2278044347723,NA,NA,NA
"year2018_team_DET",1.92607817698039,1.86982392542027,1.84921508797428,1.84904159363529,1.79641371908972,1.75848536302856,NA,NA,NA
"year2018_team_HOU",1.75770611965375,1.70650177100428,1.67957047243432,1.75269527126187,1.71259353905716,1.68790295087113,NA,NA,NA
"year2018_team_IND",1.87015748972684,1.92583411529206,1.95549004541767,1.85435690122699,1.90033639606408,1.92666124238248,NA,NA,NA
"year2018_team_KC",1.99228349326303,1.77743059892438,1.69917109709321,1.87975224447237,1.6938382806529,1.61857421823889,NA,NA,NA
"year2018_team_NYG",1.59147444496754,1.53306414451143,1.4976640560436,1.56384304624091,1.49754189735674,1.46369028121915,NA,NA,NA
"year2018_team_OAK",1.96917077955813,2.06385940626966,2.09757525529392,1.61172927537121,1.65673935969841,1.67586158030352,NA,NA,NA
"year2018_team_PHI",2.05387136867017,2.11647255534359,2.13947533844512,2.04956447282335,2.10202104008384,2.11855899920755,NA,NA,NA
"year2018_team_SEA",1.50290252469702,1.52374537425579,1.54372621163335,1.47739103356147,1.51695140091277,1.54068649222806,NA,NA,NA
"year2018_team_BUF",1.63842512984098,1.63043672790094,1.63315687328763,1.61981992591356,1.64293388546618,1.65018626641339,NA,NA,NA
"year2018_team_CHI",2.14165120342936,2.17132295887885,2.19186803729309,2.1248032038242,2.1563610279388,2.1625091018377,NA,NA,NA
"year2018_team_CIN",1.65110920510729,1.70004415865745,1.72654080814354,1.63651517194235,1.69502847014747,1.72163458661244,NA,NA,NA
"year2018_team_DAL",1.95985042841811,1.93462130348746,1.91360845581736,1.89464962712958,1.88098318465958,1.86496986740009,NA,NA,NA
"year2018_team_DEN",1.8399420911146,1.75784673422426,1.74251371931168,1.75750703541697,1.69587099423723,1.67891297714712,NA,NA,NA
"year2018_team_GB",1.69555457379724,1.71910018709037,1.72269925579752,1.69596815114209,1.72594832173497,1.73777081767737,NA,NA,NA
"year2018_team_LAC",1.74957311153478,1.73020290935355,1.72723187361748,1.72674169933362,1.71488332843934,1.71220432448433,NA,NA,NA
"year2018_team_NE",1.64654419170936,1.67203507844553,1.68598200504299,1.65211583847259,1.67885473361683,1.69254088492146,NA,NA,NA
"year2018_team_NO",1.94682276282978,1.92006570083839,1.91325132604615,1.89100049102337,1.8970509366963,1.89566506515774,NA,NA,NA
"year2018_team_PIT",1.5013848020954,1.49622290139394,1.49693773663875,1.44729917928643,1.46588531319,1.46976581036246,NA,NA,NA
"year2018_team_SF",1.55784159204925,1.47682342804622,1.4388720567238,1.53291524611985,1.46570908834659,1.44407636200533,NA,NA,NA
"year2018_team_MIA",1.72643370145502,1.72516013238364,1.71532952266793,1.72097691279026,1.71019775615636,1.69276787042727,NA,NA,NA
"year2018_team_MIN",1.75607805040587,1.81387874807394,1.84071309242042,1.74957310721649,1.79968626694372,1.8151244113552,NA,NA,NA
"year2018_team_NYJ",1.307737858585,1.25300654529226,1.23288830966323,1.30449221744719,1.25121393606126,1.23309683494761,NA,NA,NA
"year2018_team_TB",1.74305796941365,1.78295644481143,1.79222131306986,1.74328888026689,1.77772385656169,1.78188227268391,NA,NA,NA
"year2018_team_ATL",2.13274174766379,2.17439769855114,2.1988994721037,2.04112718113901,2.12002062434687,2.15340126573962,NA,NA,NA
"year2018_team_JAX",1.9147431684622,1.9349954945072,1.93419618961129,1.81740016021733,1.85314940428357,1.85742469898958,NA,NA,NA
"year2018_team_LA",1.58346009860464,1.55171073763514,1.56422768287716,1.58303400725711,1.56376189780623,1.57635577187032,NA,NA,NA
"year2018_team_TEN",1.45940423007061,1.44821873833204,1.43256099297489,1.46466366494572,1.46935187617092,1.46760891897109,NA,NA,NA
"year2018_team_WAS",1.57103325628692,1.60945928533808,1.62819695821486,1.56106570731634,1.60241367701261,1.62038393040927,NA,NA,NA
"year2019_team_ARI",1.93468971584468,1.96619360558164,2.00709556832934,1.86130477099514,1.87128544580631,1.90140997940754,NA,NA,NA
"year2019_team_BUF",2.07861952832515,2.10258570859692,2.12419552109435,2.07760601985923,2.0952705052229,2.10599639878227,NA,NA,NA
"year2019_team_CHI",2.01277305280846,2.00675126359635,2.00861139024377,1.98920962575052,1.99985642419874,1.99867676572804,NA,NA,NA
"year2019_team_CLE",1.69729682846285,1.71515696368964,1.72148982295432,1.6923437886141,1.70095099637118,1.69977604150139,NA,NA,NA
"year2019_team_DAL",1.67575882376998,1.70424117883244,1.72654969040067,1.69653342442905,1.72371824932726,1.74159315539232,NA,NA,NA
"year2019_team_IND",1.94824187856855,2.00482990920194,2.032963113825,1.92364609793717,1.95088845937208,1.96275686856659,NA,NA,NA
"year2019_team_JAX",1.87113319753456,1.84128887716509,1.84783500247615,1.81504977059171,1.80609298181838,1.7997685190087,NA,NA,NA
"year2019_team_KC",1.79546522101539,1.78633309848384,1.79558258040565,1.76384563911532,1.76941532145991,1.77009108962361,NA,NA,NA
"year2019_team_LAC",1.81880337199705,1.80941203067658,1.80336157118078,1.785481345126,1.79180219074213,1.7851438787718,NA,NA,NA
"year2019_team_MIN",1.93600936806967,1.97607904395911,1.99252718649141,1.90297956233195,1.93474859474302,1.9482454491757,NA,NA,NA
"year2019_team_NE",1.98417770760759,2.00916590013901,2.02739120010166,1.94753965366615,1.95092758759463,1.95047690079063,NA,NA,NA
"year2019_team_NO",1.92107434258274,1.93908288881156,1.93327193111455,1.90912191649297,1.933355036671,1.92248083602264,NA,NA,NA
"year2019_team_PHI",2.01355238147916,2.00987239646493,1.98993420911349,1.98890098456401,2.00132460275517,1.991037812387,NA,NA,NA
"year2019_team_SEA",1.47936940817391,1.48530240412109,1.48667998205898,1.46023582253189,1.46932926965307,1.46765345921474,NA,NA,NA
"year2019_team_SF",2.05854612778995,2.13980030183307,2.17432284704671,2.03321376897294,2.09932084942902,2.12498632317183,NA,NA,NA
"year2019_team_TB",1.98343264771373,1.98142991463042,1.97658314009186,1.96457647995854,1.99180664319602,2.01622761599102,NA,NA,NA
"year2019_team_BAL",1.89795126810931,1.87843567720754,1.85168424037183,1.86251723962634,1.83333325528222,1.79605144236232,NA,NA,NA
"year2019_team_CAR",1.63514566218905,1.66273603893433,1.67304775610741,1.63990682514357,1.66977103903814,1.67422641542332,NA,NA,NA
"year2019_team_DEN",1.84322583614025,1.79278539136886,1.78778396497701,1.81152672350963,1.76544938121696,1.754493495646,NA,NA,NA
"year2019_team_DET",1.70767345709055,1.71373514486107,1.71617174767865,1.67918897742512,1.66606052438569,1.65122048909922,NA,NA,NA
"year2019_team_HOU",1.94467115869111,1.95969224934574,1.95413871823894,1.91554162797224,1.93210552176539,1.92834902165007,NA,NA,NA
"year2019_team_LA",1.58571753761569,1.59683947255345,1.60107199066596,1.57440936903197,1.61132260677139,1.62910329881318,NA,NA,NA
"year2019_team_MIA",1.87037024245037,1.79049664097416,1.73413757396865,1.84540195648168,1.75663949148117,1.71154047087347,NA,NA,NA
"year2019_team_NYG",1.85048425720554,1.85099550311175,1.84050615479274,1.83246683270435,1.85057501583085,1.84980107227182,NA,NA,NA
"year2019_team_NYJ",1.71278435206066,1.68275082251219,1.67549112223942,1.69964438262432,1.66015702872398,1.64511552470503,NA,NA,NA
"year2019_team_OAK",2.39619868859552,2.52567498129493,2.58588245646932,1.87172996029079,1.90775382072338,1.91594709942749,NA,NA,NA
"year2019_team_PIT",1.4345991146411,1.22088951812298,1.19102549520973,1.44947143165492,1.22602529995539,1.193947341673,NA,NA,NA
"year2019_team_TEN",1.84940299649774,1.87631865433233,1.89004225982695,1.77831594333553,1.77781507986808,1.77729281505778,NA,NA,NA
"year2019_team_CIN",1.96073456855068,1.98457361342794,1.99374954955844,1.95446765887154,1.98651942680077,1.99798860954459,NA,NA,NA
"year2019_team_WAS",1.80447278761358,1.84830237765397,1.86718459104718,1.81232480498027,1.81785926457538,1.80707181936541,NA,NA,NA
"year2019_team_ATL",1.83513583347816,1.85127331564289,1.84987847441097,1.79920639263753,1.83252889853656,1.84243413537978,NA,NA,NA
"year2019_team_GB",1.77602827549436,1.79535781132182,1.79877125320874,1.74664136051596,1.75574226630104,1.75496848827028,NA,NA,NA
"year2020_team_ATL",2.91853482261726,2.95389558477798,2.94070237519578,2.78629649840492,2.81709194460005,2.81193504948469,NA,NA,NA
"year2020_team_BAL",3.14248352276974,3.17777234148071,3.17792854817539,3.10027943984985,3.16248904790528,3.16863749681574,NA,NA,NA
"year2020_team_BUF",2.11580441667914,2.19494588200392,2.24616410691396,2.06164451001933,2.1365374437891,2.1793216273716,NA,NA,NA
"year2020_team_CAR",2.10403306824428,1.96163363465032,1.8937104770866,2.01314638029832,1.91516959306842,1.85914160310511,NA,NA,NA
"year2020_team_CIN",2.70011952717787,2.52477755574652,2.46564320682557,2.72276106607837,2.63866643737614,2.58263229636485,NA,NA,NA
"year2020_team_DEN",2.12018958667333,2.20823945629878,2.25488821234171,2.10623335087344,2.19551301207977,2.24329685454419,NA,NA,NA
"year2020_team_DET",2.40666481259694,2.41275301891465,2.43283281723498,2.35221826482795,2.3812658453633,2.39670815749758,NA,NA,NA
"year2020_team_JAX",2.55418120319122,2.47242737804333,2.48233319511673,2.53629374699032,2.46217908977826,2.44962036660071,NA,NA,NA
"year2020_team_KC",2.1329501533777,2.04144153472946,1.99700545128693,2.09614835550514,2.07122890042322,2.05196280830824,NA,NA,NA
"year2020_team_LA",2.27940794584564,2.28592241230193,2.26561427725335,2.22422134503688,2.21835314716828,2.19381902382532,NA,NA,NA
"year2020_team_MIN",3.17670101378807,2.978675370429,2.92733061232803,3.1096277235272,2.88716011935091,2.83874747343532,NA,NA,NA
"year2020_team_NE",2.53881121913648,2.55430963767905,2.53518847321399,2.51968421101662,2.55219642050099,2.53297532776677,NA,NA,NA
"year2020_team_NO",3.28022283354189,3.24027164235754,3.20120867078579,3.2177400954398,3.21504739097066,3.16716304733923,NA,NA,NA
"year2020_team_NYG",2.37345828058993,2.30301764519769,2.24836914785298,2.31715681819686,2.25864202638739,2.20751847194127,NA,NA,NA
"year2020_team_SF",2.07538077180773,2.13237883805953,2.15268063061763,2.05565640562443,2.11394154685199,2.12999328310437,NA,NA,NA
"year2020_team_WAS",2.22924170027195,2.23594641238856,2.2305161055618,2.19681122671062,2.15348659259572,2.15117978225911,NA,NA,NA
"year2020_team_CHI",2.41724008723474,2.36194899840981,2.347787165654,2.34779474987126,2.32528179940486,2.309157777701,NA,NA,NA
"year2020_team_DAL",2.92830779216528,2.83190531294491,2.80104977946617,2.96561210073126,2.95477805489025,2.9412215583153,NA,NA,NA
"year2020_team_GB",2.22200455192589,2.22237910136425,2.20516472036538,2.174381023201,2.17803664410004,2.17851070711395,NA,NA,NA
"year2020_team_HOU",2.29560192594671,2.33413557404512,2.34067303821021,2.24517254230863,2.33774601386603,2.36997883104643,NA,NA,NA
"year2020_team_MIA",2.41791074570018,2.27355564401506,2.25605007646404,2.37300172111967,2.30150907083079,2.29098456048904,NA,NA,NA
"year2020_team_NYJ",2.06990038858562,2.1247158751063,2.13605834266033,2.05354241075468,2.1010676532557,2.10672903166758,NA,NA,NA
"year2020_team_TB",2.30506786360269,2.32716714907336,2.31806808667602,2.28769644369668,2.33598234128753,2.34784844907963,NA,NA,NA
"year2020_team_TEN",2.1982527365085,2.25831209726154,2.29156890554854,2.15152538846264,2.19870534430867,2.21158287537778,NA,NA,NA
"year2020_team_ARI",2.14901909748396,2.07654431407644,2.04061867915303,2.13989469752493,2.07639762846121,2.03567240231082,NA,NA,NA
"year2020_team_CLE",2.39020381807143,2.48315783260968,2.52113952724916,2.36340062246092,2.48130249363307,2.53425973087346,NA,NA,NA
"year2020_team_IND",2.17202536040791,2.13182679936997,2.10998808822613,2.1597575274434,2.16883782803108,2.16372003104175,NA,NA,NA
"year2020_team_LAC",2.29968033247742,2.24981336309862,2.23043465904777,2.23481502481247,2.18430315073359,2.17143799295086,NA,NA,NA
"year2020_team_PHI",2.51600796032374,2.47549663496874,2.44390811302523,2.47387500761771,2.43321117970869,2.41506091903812,NA,NA,NA
"year2020_team_SEA",2.24014509121665,2.2196905002964,2.26300645161519,2.21280932404681,2.21604177211393,2.24814100042094,NA,NA,NA
"year2020_team_LV",2.32666362576221,2.15978516421582,2.09380011681152,2.25825758875377,2.09513846777531,2.02829949866364,NA,NA,NA
"year2020_team_PIT",1.830192705307,1.83214614548664,1.85085193850028,1.81677182052541,1.79436632578569,1.78489846009684,NA,NA,NA
"year2021_team_ATL",2.16775743532558,2.11018841732387,2.11080226815877,2.08948044259196,2.04028914818622,2.04448776244524,NA,NA,NA
"year2021_team_BUF",2.42447757031225,2.49627475505459,2.52113317762768,2.32104797871547,2.36884770308722,2.37918247390527,NA,NA,NA
"year2021_team_CIN",1.84870845343768,1.73349425057608,1.70842704657033,1.80210292289745,1.69186385115939,1.66880850243457,NA,NA,NA
"year2021_team_DAL",1.95733998474745,1.94495521787006,1.93461590410701,1.91850808565346,1.88435531535136,1.87117412437053,NA,NA,NA
"year2021_team_DEN",2.23757231687677,2.29348237262052,2.3041367986261,2.16027785625847,2.22065987085102,2.23298978545209,NA,NA,NA
"year2021_team_DET",2.25587184343604,2.34226472696943,2.37677501374574,2.17141731247082,2.19797076069965,2.19157280519577,NA,NA,NA
"year2021_team_KC",2.06291445840913,2.05629485453161,2.04950836077984,2.00066223383679,2.00331861305661,1.99881934179226,NA,NA,NA
"year2021_team_LA",2.23451308613928,2.23624568690821,2.23728653306254,2.18810114321545,2.21059714098442,2.21201006043235,NA,NA,NA
"year2021_team_LV",1.75167454699056,1.76027967804304,1.76757079796563,1.6976981354445,1.69747326675606,1.69059527416639,NA,NA,NA
"year2021_team_MIN",2.33762339446342,2.38042626826459,2.3906367869213,2.20279822309141,2.20446776225575,2.18206533432965,NA,NA,NA
"year2021_team_NE",2.01293982336565,2.00889664539233,1.98524633902696,1.97531321008409,1.93092697557241,1.90178801874061,NA,NA,NA
"year2021_team_NO",1.95206643869675,1.91712776518309,1.88881202458536,1.93021964351342,1.91261168006587,1.90098828473356,NA,NA,NA
"year2021_team_NYG",2.09005160448359,2.06378432968403,2.06288129400187,2.02736422235578,2.0005954952407,1.99824187227396,NA,NA,NA
