"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"iform_success",0.0101830635367346,0.0115900315847004,0.0121152731085785,0.0100998763351661,0.0114632200003772,0.0119485730458628,0.0029884633702882,0.00311364080844265,0.00272318011078502
"def_stop_rate_run",0.00985800148708503,0.0115550188114781,0.0120728533918829,0.00996508501550635,0.0114339942646725,0.0119179211312715,0.00263111666244105,0.00273804248993103,0.00237813765097453
"def_stop_rate_pass",0.0101856314653502,0.0118859785978622,0.0124868885587657,0.010308368022885,0.0117349291372589,0.0122656179441639,0.00267537795820831,0.00286862687832611,0.00250276841663885
"avg_pass_rushers",0.0116511227016721,0.0134325097996807,0.0140247426005072,0.0117496140230498,0.0133994705236797,0.0139126656623043,0.0028479749599716,0.00304425011636199,0.00264774015636471
"avg_box_defenders",0.0111477344960904,0.0128533587576093,0.0134137990564379,0.0111980226016083,0.0128658706347409,0.013406658557163,0.00280778279855517,0.00293607328331384,0.00256338407703725
"cover0_rate",0.0120702920470497,0.0141026020680529,0.0147850950303977,0.0121680205394551,0.014234201397553,0.0149081976315831,0.00298640368218301,0.00307610429281,0.00270397266330097
"cover1_rate",0.018979365387302,0.0219610933095996,0.0229991615683314,0.0189968104909531,0.0218229716060055,0.0228021967561818,0.00320746902667938,0.00331725973785914,0.00289289945240198
"cover2_rate",0.014078164530111,0.0162610563625085,0.0169871735992326,0.0141625269796306,0.016140279119425,0.0168137907131037,0.00271018382477681,0.00277022571829955,0.00241497953642962
"cover3_rate",0.0193245139827685,0.0224966957325514,0.023595829218333,0.0193816300577424,0.0223356582904461,0.0233792607596346,0.00286699779259012,0.00297992226688059,0.00260764071697495
"cover4_rate",0.0142664560743164,0.0165180525705537,0.0172925879150794,0.0143137407203286,0.0165554654531238,0.0173133677107697,0.00279038819017687,0.00285337669686956,0.00250279041358088
"cover6_rate",0.012874037983609,0.0150733261613222,0.0158235999289889,0.0129076366982987,0.0149012074710379,0.0155961189506032,0.00276421218910428,0.00284204606154546,0.00249705225276043
"two_man_rate",0.00989662062010927,0.0116204182904475,0.012188292337398,0.00985892659652342,0.0114685572741753,0.0119927049172807,0.00264579244490032,0.00266910540089222,0.00231139612358942
"prevent_rate",0.00846344868811861,0.0104110762667627,0.0111062759411693,0.00840843601226707,0.0102870375520906,0.0110042836656689,0.00256794302370048,0.00272120185396268,0.00234874857011403
"roof_outdoors",0.0254340405594794,0.0292349871644312,0.0305916117935235,0.0255946995347006,0.0290473205612311,0.030332757896099,0.00733520843382336,0.00753107963911734,0.00652021097764489
"posteam_type_home",0.016477033128583,0.0189567211470211,0.0197787705923274,0.0163949063357012,0.0186712758333596,0.0194496932577789,0.0046642547019894,0.00485828891648508,0.0042500080887829
"down1_pct",0.0112731003045864,0.0128583317438845,0.0134180067205819,0.0111095831638301,0.0125403772146739,0.0130376009122071,0.00357369775803977,0.00383009051003278,0.00334189367246553
"down2_pct",0.0115558716844653,0.0134352293113827,0.0141040852637172,0.0112351840602017,0.0129157830398263,0.0134899024781129,0.00351680251711741,0.00383360442362497,0.0033163010081424
"down3_pct",0.0115686493249858,0.0133275601543055,0.0140125044386119,0.0115149286025395,0.0131741524969694,0.0137996085698267,0.00353867836714282,0.00380899715877455,0.00326567956994703
"down4_pct",0.010939527740378,0.0126580631367059,0.0133168696088536,0.0109541084805887,0.0124774473304403,0.0131054185162547,0.00324028390031004,0.00343413733159055,0.00302441307477572
"defteam_prev_game_off_4th_success",0.00850748059789627,0.00978041426128405,0.0101923501181087,0.00848961392406395,0.00963238530508932,0.0100245222126493,0.00238640698925806,0.00238954399012845,0.00209629583286044
"defteam_prev_game_off_4th_fail",0.00847370664462061,0.00973718491427184,0.0101773207772907,0.00843245538642005,0.00958254414126041,0.0099715426090394,0.00238353082147861,0.00245106758948591,0.00214581600026186
"offense_formation_EMPTY",0.0448019001256925,0.0520776727812748,0.0546489831635698,0.0452635718503684,0.0521406967129232,0.0544092859756799,NA,NA,NA
"offense_formation_SHOTGUN",0.0393549798071777,0.0465129163753586,0.0490209368640537,0.0400361551546686,0.0467975301561338,0.0489400562836774,NA,NA,NA
"offense_formation_SINGLEBACK",0.0399292118774966,0.0473727196054829,0.0498607979686721,0.0404128006906471,0.047562048962121,0.0496799505281729,NA,NA,NA
"offense_formation_I_FORM",0.0450771666072406,0.0530868651546859,0.055721502378565,0.0455046926565164,0.0530350346646799,0.0554069892205183,NA,NA,NA
"yardline_1_10",0.0280675010023165,0.0310883353030534,0.0321507618696437,0.0283686963863464,0.0311147783159849,0.0321063264173004,0.013236865455085,0.00669714187951195,0.00529946840639915
"yardline_11_20",0.030043956137498,0.0346519253953559,0.0361998398660557,0.030564939913438,0.0351369069745774,0.0365976464104946,0.0117310374494372,0.00501741141664019,0.00430723228403394
"yardline_21_30",0.029060585562993,0.0330865063975706,0.0343890669864835,0.0292505838679887,0.0330016346591283,0.0343154806985488,0.011714117413139,0.00543495665592154,0.00457434467436264
"yardline_41_50",0.0252090046576462,0.0284605309696653,0.0296495569308758,0.0255435668145474,0.0287415290636619,0.0298753166425233,0.0116816095150929,0.00731719691093291,0.00610476669209033
"yardline_51_60",0.0298537433835559,0.0349553113181173,0.0365970636747287,0.0301800428458144,0.0350699679437601,0.0365851956731583,0.0108272393372706,0.00489402332166639,0.00418905526553491
"yardline_61_70",0.0332004578827431,0.037777543505919,0.0395551323085122,0.0332840839457287,0.0378521546433821,0.0396172852165966,0.0103227691597754,0.00430999864060031,0.00390190867381347
"yardline_71_80",0.0414805608820345,0.046683205648809,0.0482797257341924,0.0418303744603942,0.0472945581150126,0.048973832604842,0.0099752498319121,0.00420637314019354,0.00398680414600052
"yardline_81_90",0.0625760265399362,0.073944160351323,0.0727650825471099,0.0638527138733538,0.0736679891106955,0.0728848979533248,0.0112923834557356,0.00423941066024651,0.00377294794939155
"yardline_91_100",0.107538974238194,0.147706213971823,0.155915163606551,0.107088648189337,0.158005966528077,0.173044334710377,0.0151242687735934,0.00642922263821207,0.00538836223987595
"year2017_team_ARI",0.198469115238558,0.191312697850277,0.185174924337163,0.20098946352846,0.216363469919456,0.219295837052051,NA,NA,NA
"year2017_team_BUF",0.203532998098599,0.23012364911457,0.239022921665917,0.204597644124036,0.238867061793111,0.247109271535955,NA,NA,NA
"year2017_team_CHI",0.183276838760804,0.178816762405727,0.174276613868173,0.182968111170998,0.201776420993945,0.207326446462537,NA,NA,NA
"year2017_team_CLE",0.207570548498454,0.177742661639502,0.170842206173169,0.207572009225554,0.200729214275419,0.199092718548337,NA,NA,NA
"year2017_team_DAL",0.181868443103268,0.210243326921343,0.222752195548229,0.182607643801605,0.196050639646266,0.204201263480961,NA,NA,NA
"year2017_team_DET",0.189949478090112,0.237277751312565,0.252729492309042,0.191185755761156,0.234582568326019,0.252361009972142,NA,NA,NA
"year2017_team_GB",0.17537529906417,0.0803286358103927,0.0734155763762999,0.174702734794352,0.10768027353481,0.0971698767609785,NA,NA,NA
"year2017_team_HOU",0.214133929391447,0.0796756988448867,0.0767964998336912,0.212299077704,0.138129895055858,0.130965078217435,NA,NA,NA
"year2017_team_MIA",0.192318840661652,0.229886416957808,0.237731122565992,0.194687026501342,0.212248910983107,0.214734764998557,NA,NA,NA
"year2017_team_MIN",0.198244727896069,0.234085581090793,0.244562224030148,0.196343911715939,0.230716771326953,0.241567958445182,NA,NA,NA
"year2017_team_NE",0.197513144263263,0.207550442058589,0.210296155323216,0.194113962599056,0.214780923298987,0.222466536235,NA,NA,NA
"year2017_team_SF",0.207728992443705,0.101296776554038,0.0716232118995733,0.206952587989599,0.137940288242578,0.106811534762582,NA,NA,NA
"year2017_team_BAL",0.209336933201113,0.246461845724174,0.254387303805161,0.205938623830657,0.240733537314216,0.248044186838244,NA,NA,NA
"year2017_team_DEN",0.194152929550301,0.205086129048678,0.20659564670545,0.197914221550072,0.223939286943908,0.232776564600607,NA,NA,NA
"year2017_team_LA",0.18390495921072,0.190168162613154,0.191634466366797,0.192152338906453,0.216627872491577,0.226043948648633,NA,NA,NA
"year2017_team_NYG",0.18007391212343,0.200701166291104,0.207508599050262,0.180756422528723,0.198684843946891,0.20774166116884,NA,NA,NA
"year2017_team_OAK",0.207172910905219,0.248634550881856,0.259981587703412,0.197632131688543,0.228257203802474,0.237488141145904,NA,NA,NA
"year2017_team_SEA",0.20360343354809,0.179710130704748,0.166384644764437,0.199582988625106,0.200811041115579,0.196452837471827,NA,NA,NA
"year2017_team_CAR",0.232753291342823,0.23036486671877,0.228035502630466,0.226187007794801,0.218772439772121,0.213518927798689,NA,NA,NA
"year2017_team_CIN",0.213933776585798,0.187608748088946,0.173845618357558,0.213523440213564,0.192841875569098,0.181930915904288,NA,NA,NA
"year2017_team_IND",0.191599946581773,0.157567517554163,0.14582463544967,0.193379853605814,0.187212379716517,0.184115287437442,NA,NA,NA
"year2017_team_NO",0.224383246685821,0.188467954717746,0.173490632438106,0.229348238707965,0.242172329683515,0.236142797194322,NA,NA,NA
"year2017_team_PHI",0.195364061472412,0.189267863101461,0.186860739733302,0.194086442655538,0.206909070490767,0.20929615789888,NA,NA,NA
"year2017_team_PIT",0.180824152642279,0.23546415501583,0.263195190165708,0.176788015084361,0.211140634761583,0.233955348797325,NA,NA,NA
"year2017_team_TEN",0.225463622720956,0.209307463049041,0.208807513335788,0.22592590836173,0.218550056461425,0.218168706027163,NA,NA,NA
"year2017_team_WAS",0.208960471022282,0.170880992497607,0.162817962843343,0.203567530614334,0.213493779880513,0.217416049212997,NA,NA,NA
"year2017_team_KC",0.211475628675709,0.108018839060033,0.100057182558859,0.207914280067632,0.146534014929096,0.138625289689201,NA,NA,NA
"year2017_team_LAC",0.207272852763812,0.224732416114098,0.230412008642627,0.196105627639222,0.214229462607377,0.221663461944332,NA,NA,NA
"year2017_team_NYJ",0.224758676067649,0.162052350313178,0.154826012221777,0.221205472169175,0.21958056834199,0.222801603477359,NA,NA,NA
"year2017_team_TB",0.247182233098395,0.251877329322771,0.254184337308615,0.238151333116982,0.25156809815248,0.258060595933191,NA,NA,NA
"year2017_team_ATL",0.201593145126986,0.208243475670272,0.210265767082416,0.205438841029592,0.22297934008279,0.230276275757633,NA,NA,NA
"year2017_team_JAX",0.212238649010872,0.192788328636026,0.186932565679899,0.209392058848213,0.222989871617405,0.227993276464012,NA,NA,NA
"year2018_team_ARI",0.160981687129836,0.154619545863172,0.149486287716286,0.160545152915405,0.179642869463817,0.18676082659843,NA,NA,NA
"year2018_team_BAL",0.151772383565238,0.15727914686956,0.16146673054497,0.151823952762391,0.169276470136341,0.176517863696797,NA,NA,NA
"year2018_team_CAR",0.158461151852248,0.148753411649637,0.14797456369633,0.157021569584367,0.16775767244495,0.172344415017472,NA,NA,NA
"year2018_team_CLE",0.151840850971487,0.171434730212009,0.179357653243072,0.148653765410441,0.161866705158703,0.168802421746796,NA,NA,NA
"year2018_team_DET",0.157536107672976,0.166210221525071,0.164233404214046,0.153093433835825,0.169127432122083,0.175188987620705,NA,NA,NA
"year2018_team_HOU",0.200185719400814,0.144190382974327,0.119600019951712,0.188416784056339,0.145939834327717,0.123038680162283,NA,NA,NA
"year2018_team_IND",0.149250631042827,0.155442584818001,0.161005245250228,0.148359098968278,0.153754237171659,0.158664397507224,NA,NA,NA
"year2018_team_KC",0.147633842829864,0.173818179702538,0.17729107334213,0.145713682303279,0.17284352967789,0.175970300486047,NA,NA,NA
"year2018_team_NYG",0.18905566384227,0.202439385874553,0.200714816897642,0.185322144362768,0.217421305472255,0.225401675801717,NA,NA,NA
"year2018_team_OAK",0.189005932121936,0.205322814414467,0.21421529411157,0.18129278390518,0.188758956651348,0.194683074033892,NA,NA,NA
"year2018_team_PHI",0.154888344125466,0.154723467506159,0.155433754353583,0.156389814521118,0.163177891473534,0.163682338488804,NA,NA,NA
"year2018_team_SEA",0.188542799757332,0.205385596496729,0.212853509619266,0.186285322559605,0.195551434885519,0.200751977376296,NA,NA,NA
"year2018_team_BUF",0.159915611909387,0.180412572277442,0.189419891171062,0.161790855334397,0.176830012191191,0.18320664403394,NA,NA,NA
"year2018_team_CHI",0.143046716626649,0.1553951232197,0.159584114160299,0.139084873633249,0.153462709366845,0.159902166129759,NA,NA,NA
"year2018_team_CIN",0.161933755382259,0.171754238034159,0.178638385822527,0.173822086710089,0.181095883468843,0.186645241258915,NA,NA,NA
"year2018_team_DAL",0.157060486824399,0.177258964812849,0.183393722064253,0.156449711537577,0.180563708473774,0.185778874136307,NA,NA,NA
"year2018_team_DEN",0.156318115308078,0.187567104537508,0.200449985721816,0.154052205800794,0.181143791663986,0.192281432662491,NA,NA,NA
"year2018_team_GB",0.180027873106324,0.195846988669111,0.203280681407049,0.184142880266283,0.204866647819337,0.211597347420701,NA,NA,NA
"year2018_team_LAC",0.149536711837247,0.162469353336313,0.171121125567282,0.146010704450956,0.157094507981919,0.16536465283852,NA,NA,NA
"year2018_team_NE",0.168682039124876,0.183521126084867,0.191768097048792,0.166508508217544,0.179013567373399,0.186677560461309,NA,NA,NA
"year2018_team_NO",0.148829929800361,0.153800961549339,0.158616695533626,0.14356107081493,0.153775261100838,0.159527936278424,NA,NA,NA
"year2018_team_PIT",0.214531971587084,0.246371046133198,0.226738210964483,0.206827066011128,0.218226564677442,0.227441486112374,NA,NA,NA
"year2018_team_SF",0.174434620912059,0.214014650744863,0.23321363752315,0.166932810340668,0.20191445503937,0.21810161180316,NA,NA,NA
"year2018_team_MIA",0.150602491409064,0.139781544289508,0.140260287441935,0.154231160846684,0.156673749972316,0.159413097261193,NA,NA,NA
"year2018_team_MIN",0.171393099186329,0.168559692398876,0.169535475254879,0.169007863400281,0.180700291843911,0.185834808132264,NA,NA,NA
"year2018_team_NYJ",0.211211499116732,0.197367278980616,0.199641963569459,0.203357004810628,0.205916308534924,0.213749553264777,NA,NA,NA
"year2018_team_TB",0.173391405691934,0.189552858001919,0.190935405862824,0.180646571768434,0.197619534739643,0.199405897812446,NA,NA,NA
"year2018_team_ATL",0.15027015936941,0.158943238320545,0.16542240139329,0.148799968601547,0.157975653278657,0.164261596600148,NA,NA,NA
"year2018_team_JAX",0.168147953559888,0.187452819948093,0.196733549021695,0.164717126934616,0.178931203034746,0.186898827634515,NA,NA,NA
"year2018_team_LA",0.169304545563187,0.179251900108404,0.18448225615457,0.175907683488192,0.185632480243427,0.188621927587221,NA,NA,NA
"year2018_team_TEN",0.177156760949473,0.178736858737653,0.182853590179019,0.171601558985239,0.177335555705484,0.184705763466995,NA,NA,NA
"year2018_team_WAS",0.200123215000471,0.198034899834916,0.19844663756087,0.198990148377856,0.204811104249616,0.20929643596574,NA,NA,NA
"year2019_team_ARI",0.162471355516326,0.185408460967904,0.193409851449034,0.168582988610053,0.186122900888083,0.190945563323242,NA,NA,NA
"year2019_team_BUF",0.135074713775729,0.148296255977899,0.15515516475269,0.137370250806463,0.143970212838887,0.148076154851116,NA,NA,NA
"year2019_team_CHI",0.152918551742009,0.164190124328537,0.168515944954693,0.154457641108678,0.16611106872363,0.169214145229774,NA,NA,NA
"year2019_team_CLE",0.156541974194033,0.161250420869036,0.162120489137063,0.151368037326432,0.154965395872128,0.156838307037187,NA,NA,NA
"year2019_team_DAL",0.170242708214532,0.188047699298222,0.195970633174159,0.174324793099725,0.19396614192155,0.201680760301805,NA,NA,NA
"year2019_team_IND",0.14069323517681,0.152023727623298,0.158694424099036,0.141039545452878,0.154555028686824,0.16042417701495,NA,NA,NA
"year2019_team_JAX",0.159411909259774,0.16992141244816,0.173375779782385,0.16060955616163,0.164943171423563,0.165790275609432,NA,NA,NA
"year2019_team_KC",0.149449770194922,0.160137236173795,0.167113268860746,0.145920838754261,0.1598559960544,0.167121753389008,NA,NA,NA
"year2019_team_LAC",0.147562276823278,0.162509629865249,0.169735609826111,0.153344289141336,0.169554547184987,0.177380501232814,NA,NA,NA
"year2019_team_MIN",0.156986278662237,0.172886264710059,0.179494660191834,0.156375116961509,0.169568249282949,0.176280109842344,NA,NA,NA
"year2019_team_NE",0.177084612793363,0.192368689387327,0.199894437656178,0.176242627293452,0.193687939840423,0.201092670657205,NA,NA,NA
"year2019_team_NO",0.160083391609574,0.172600718936074,0.174268197915935,0.160373938925361,0.164692053896359,0.161015132896216,NA,NA,NA
"year2019_team_PHI",0.154607319483311,0.166173671362481,0.169849650255282,0.159378882939034,0.176072052289828,0.181975980032415,NA,NA,NA
"year2019_team_SEA",0.203069387980662,0.228519388640539,0.229285129072692,0.205838289369801,0.228572308382446,0.230564674600262,NA,NA,NA
"year2019_team_SF",0.146276470143762,0.157024929366361,0.163054973196688,0.144829492775768,0.158090487974992,0.163102543905925,NA,NA,NA
"year2019_team_TB",0.141206094811805,0.155243140119175,0.16305490660641,0.147986387801728,0.157975292558183,0.163069027427337,NA,NA,NA
"year2019_team_BAL",0.145368642311583,0.165695181434688,0.175721517812105,0.145118231995081,0.167804519447501,0.178197234580886,NA,NA,NA
"year2019_team_CAR",0.176833262547029,0.195960409435777,0.200921561195585,0.172982693147751,0.188679213445816,0.195399452578976,NA,NA,NA
"year2019_team_DEN",0.15181300444234,0.146174356964243,0.147143731106715,0.152330678302311,0.165312780345246,0.168902402030701,NA,NA,NA
"year2019_team_DET",0.165057090793411,0.183428156070667,0.193869243991066,0.165304025521261,0.189025165616739,0.198367568149265,NA,NA,NA
"year2019_team_HOU",0.156183163330699,0.17574107822653,0.18422242284911,0.156872974526614,0.176006114154601,0.183522875685238,NA,NA,NA
"year2019_team_LA",0.167985456390319,0.170183261263015,0.172743541947021,0.165180734725029,0.163272980823971,0.165423918962485,NA,NA,NA
"year2019_team_MIA",0.173334482543412,0.154292216855228,0.14021399849893,0.166470219202495,0.14742507957471,0.1357843997773,NA,NA,NA
"year2019_team_NYG",0.173247174393698,0.203288485248934,0.203604065683467,0.172090473543872,0.191958473563109,0.18625694408573,NA,NA,NA
"year2019_team_NYJ",0.140661606293449,0.149468169630788,0.155225378022296,0.135824417191741,0.133948961160691,0.137104276958792,NA,NA,NA
"year2019_team_OAK",0.169928943599153,0.188361597246977,0.195764779540638,0.164814982883264,0.181398821217976,0.187938517757493,NA,NA,NA
"year2019_team_PIT",0.126420215129727,0.138061647335077,0.151059599348698,0.125846377502516,0.135726435910024,0.148245341986249,NA,NA,NA
"year2019_team_TEN",0.148403176415988,0.157135315248402,0.162658230231152,0.148840020275252,0.155602061168137,0.160513465118604,NA,NA,NA
"year2019_team_CIN",0.155506302013357,0.167407259689659,0.172261853243815,0.151561420242509,0.161438617825463,0.164862246274232,NA,NA,NA
"year2019_team_WAS",0.157797546974149,0.16633626666455,0.171513747074373,0.154689806703043,0.172080963761246,0.180348050745587,NA,NA,NA
"year2019_team_ATL",0.167521021182444,0.174010362351975,0.175775661033836,0.165175996514193,0.182003714859219,0.189110369536561,NA,NA,NA
"year2019_team_GB",0.15915507218115,0.171699618441054,0.176988990868088,0.153770749663146,0.170605827072661,0.178520813209305,NA,NA,NA
"year2020_team_ATL",0.171107162459335,0.166432830950347,0.161784659841578,0.163670142497613,0.180085193339945,0.186368860066838,NA,NA,NA
"year2020_team_BAL",0.162293273293676,0.174951534998242,0.181056832043958,0.162735983112597,0.181935566262296,0.189340697690767,NA,NA,NA
"year2020_team_BUF",0.194232089216822,0.21289076399477,0.221563733906162,0.193681199363113,0.211577892460572,0.21992147437293,NA,NA,NA
"year2020_team_CAR",0.179817779468175,0.176684279726568,0.175082171003235,0.177646789057009,0.20445460942283,0.210456821641251,NA,NA,NA
"year2020_team_CIN",0.15648207430709,0.164639694402776,0.16942762598119,0.16130117565336,0.181656455250475,0.189227129260889,NA,NA,NA
"year2020_team_DEN",0.175245044046134,0.187164275457604,0.194595592194689,0.173880289608636,0.182646231276219,0.189019987745034,NA,NA,NA
"year2020_team_DET",0.162525584605685,0.181122314349314,0.191160182152583,0.161442104198362,0.162327763049339,0.167385939199916,NA,NA,NA
"year2020_team_JAX",0.165503944917881,0.18782992811903,0.197082345008928,0.167221621749088,0.17610003266617,0.180564050827814,NA,NA,NA
"year2020_team_KC",0.180656817148258,0.200512531708529,0.207914888419077,0.173493586850298,0.191692757010122,0.200846014126867,NA,NA,NA
"year2020_team_LA",0.176267028356874,0.200751766626281,0.210847263206863,0.182849157095871,0.189522542517787,0.182253883064857,NA,NA,NA
"year2020_team_MIN",0.147723764847903,0.112541344410495,0.10804684655576,0.150159466794574,0.148271002718693,0.14740045533718,NA,NA,NA
"year2020_team_NE",0.159010610880465,0.173202326436846,0.179503273545195,0.161537411227293,0.176642304342998,0.183772429302845,NA,NA,NA
"year2020_team_NO",0.153185818682649,0.144294114092211,0.142057357663532,0.152914948577922,0.173069434234708,0.178804317044843,NA,NA,NA
"year2020_team_NYG",0.162254090534799,0.180631870990988,0.184275620797039,0.159534461618257,0.185895099247396,0.196090578189261,NA,NA,NA
"year2020_team_SF",0.169783662050123,0.15922428144905,0.15922562889475,0.173222856587569,0.186383781975155,0.192377903765926,NA,NA,NA
"year2020_team_WAS",0.156422703488117,0.157484026148328,0.161008427092159,0.152747267914433,0.170662836858277,0.179039636296374,NA,NA,NA
"year2020_team_CHI",0.164690645592752,0.159713203114338,0.158042939957564,0.166336767110401,0.189404648883805,0.196625358372705,NA,NA,NA
"year2020_team_DAL",0.154815367811743,0.174467246336458,0.181968864028878,0.16194550867303,0.185829936423878,0.194460032319439,NA,NA,NA
"year2020_team_GB",0.184834804470048,0.194759424551375,0.197278206775119,0.185777699479759,0.208250534259329,0.217305894994443,NA,NA,NA
"year2020_team_HOU",0.171896786615898,0.18526030784126,0.192642049416146,0.169332314190949,0.173317611548124,0.179274914652148,NA,NA,NA
"year2020_team_MIA",0.162956422005818,0.185506578941931,0.193683969129429,0.166686271153755,0.166702175909125,0.16253658913389,NA,NA,NA
"year2020_team_NYJ",0.174349027345618,0.18310410182141,0.188400406362813,0.178294563139167,0.196167136775194,0.204522167655306,NA,NA,NA
"year2020_team_TB",0.16336559402173,0.161587551291912,0.165876021929108,0.16583084494612,0.178749234835319,0.186452643919975,NA,NA,NA
"year2020_team_TEN",0.175392291220411,0.190123629118073,0.197892234073896,0.178406331163216,0.190651411575465,0.197799099503958,NA,NA,NA
"year2020_team_ARI",0.171512165445933,0.182026747808674,0.182125207992482,0.174612187940821,0.201083868593213,0.208876906211481,NA,NA,NA
"year2020_team_CLE",0.183991222356444,0.190652983176453,0.188937674530522,0.179507408157851,0.148191837114614,0.140689389282619,NA,NA,NA
"year2020_team_IND",0.181410387088859,0.196215891635975,0.204640983559328,0.178445048051646,0.180846747922846,0.184843827481524,NA,NA,NA
"year2020_team_LAC",0.184793744834095,0.206623329819999,0.208796311058458,0.189788837394018,0.230437282783557,0.232323714868857,NA,NA,NA
